6; 8; 9; dataset\t0.png;0.382688;2.37371;0
6; 8; 10; dataset\t0.png;0.389633;2.37681;0
6; 8; 11; dataset\t0.png;0.394498;2.37864;0
6; 8; 12; dataset\t0.png;0.399665;2.38057;0
6; 8; 13; dataset\t0.png;0.403748;2.38169;0
6; 8; 14; dataset\t0.png;0.408615;2.38318;0
6; 8; 15; dataset\t0.png;0.412742;2.38404;0
6; 9; 2; dataset\t0.png;0.375715;2.37606;0
6; 9; 3; dataset\t0.png;0.374005;2.37466;0
6; 9; 4; dataset\t0.png;0.373553;2.37421;0
6; 9; 5; dataset\t0.png;0.373663;2.37313;0
6; 9; 6; dataset\t0.png;0.373538;2.37145;0
6; 9; 7; dataset\t0.png;0.37574;2.3718;0
6; 9; 8; dataset\t0.png;0.378658;2.37232;0
6; 9; 9; dataset\t0.png;0.383238;2.37461;0
6; 9; 10; dataset\t0.png;0.388558;2.37697;0
6; 9; 11; dataset\t0.png;0.391798;2.37839;0
6; 9; 12; dataset\t0.png;0.394525;2.37956;0
6; 9; 13; dataset\t0.png;0.400433;2.3815;0
6; 9; 14; dataset\t0.png;0.406053;2.38316;0
6; 9; 15; dataset\t0.png;0.411115;2.38446;0
6; 10; 2; dataset\t0.png;0.379365;2.37832;0
6; 10; 3; dataset\t0.png;0.377838;2.37716;0
6; 10; 4; dataset\t0.png;0.376365;2.37636;0
6; 10; 5; dataset\t0.png;0.376553;2.3756;0
6; 10; 6; dataset\t0.png;0.37786;2.37454;0
6; 10; 7; dataset\t0.png;0.38155;2.37531;0
6; 10; 8; dataset\t0.png;0.383183;2.37526;0
6; 10; 9; dataset\t0.png;0.385742;2.37646;0
6; 10; 10; dataset\t0.png;0.386805;2.37722;0
6; 10; 11; dataset\t0.png;0.388555;2.37826;0
6; 10; 12; dataset\t0.png;0.3905;2.3791;0
6; 10; 13; dataset\t0.png;0.3963;2.38118;0
6; 10; 14; dataset\t0.png;0.40352;2.38354;0
6; 10; 15; dataset\t0.png;0.409345;2.38526;0
6; 11; 2; dataset\t0.png;0.381083;2.37964;0
6; 11; 3; dataset\t0.png;0.379707;2.37864;0
6; 11; 4; dataset\t0.png;0.37744;2.37736;0
6; 11; 5; dataset\t0.png;0.381068;2.37793;0
6; 11; 6; dataset\t0.png;0.382758;2.37728;0
6; 11; 7; dataset\t0.png;0.385543;2.37748;0
6; 11; 8; dataset\t0.png;0.38786;2.37748;0
6; 11; 9; dataset\t0.png;0.389345;2.37836;0
6; 11; 10; dataset\t0.png;0.390465;2.37925;0
6; 11; 11; dataset\t0.png;0.39009;2.37944;0
6; 11; 12; dataset\t0.png;0.39044;2.37955;0
6; 11; 13; dataset\t0.png;0.3953;2.38143;0
6; 11; 14; dataset\t0.png;0.40269;2.38417;0
6; 11; 15; dataset\t0.png;0.409053;2.3861;0
6; 12; 2; dataset\t0.png;0.3815;2.38018;0
6; 12; 3; dataset\t0.png;0.37982;2.37885;0
6; 12; 4; dataset\t0.png;0.38067;2.37866;0
6; 12; 5; dataset\t0.png;0.384665;2.37936;0
6; 12; 6; dataset\t0.png;0.38555;2.37863;0
6; 12; 7; dataset\t0.png;0.388323;2.37859;0
6; 12; 8; dataset\t0.png;0.391045;2.37856;0
6; 12; 9; dataset\t0.png;0.394315;2.38023;0
6; 12; 10; dataset\t0.png;0.395375;2.38118;0
6; 12; 11; dataset\t0.png;0.395033;2.38123;0
6; 12; 12; dataset\t0.png;0.395423;2.38133;0
6; 12; 13; dataset\t0.png;0.399603;2.38279;0
6; 12; 14; dataset\t0.png;0.40481;2.38487;0
6; 12; 15; dataset\t0.png;0.409208;2.38613;0
6; 13; 2; dataset\t0.png;0.383255;2.38099;0
6; 13; 3; dataset\t0.png;0.381565;2.37947;0
6; 13; 4; dataset\t0.png;0.382908;2.37936;0
6; 13; 5; dataset\t0.png;0.387933;2.38051;0
6; 13; 6; dataset\t0.png;0.389465;2.38027;0
6; 13; 7; dataset\t0.png;0.390622;2.37994;0
6; 13; 8; dataset\t0.png;0.392685;2.37974;0
6; 13; 9; dataset\t0.png;0.39585;2.38102;0
6; 13; 10; dataset\t0.png;0.39897;2.38229;0
6; 13; 11; dataset\t0.png;0.3996;2.38269;0
6; 13; 12; dataset\t0.png;0.400645;2.38316;0
6; 13; 13; dataset\t0.png;0.404615;2.38425;0
6; 13; 14; dataset\t0.png;0.40852;2.38549;0
6; 13; 15; dataset\t0.png;0.410173;2.38577;0
6; 14; 2; dataset\t0.png;0.384607;2.38149;0
6; 14; 3; dataset\t0.png;0.383898;2.38012;0
6; 14; 4; dataset\t0.png;0.386178;2.38021;0
6; 14; 5; dataset\t0.png;0.38861;2.38065;0
6; 14; 6; dataset\t0.png;0.390643;2.38067;0
6; 14; 7; dataset\t0.png;0.39053;2.38029;0
6; 14; 8; dataset\t0.png;0.391418;2.37983;0
6; 14; 9; dataset\t0.png;0.395182;2.38095;0
6; 14; 10; dataset\t0.png;0.398075;2.38203;0
6; 14; 11; dataset\t0.png;0.400558;2.3831;0
6; 14; 12; dataset\t0.png;0.403175;2.38398;0
6; 14; 13; dataset\t0.png;0.405807;2.38472;0
6; 14; 14; dataset\t0.png;0.40817;2.38537;0
6; 14; 15; dataset\t0.png;0.410438;2.38606;0
6; 15; 2; dataset\t0.png;0.38913;2.38289;0
6; 15; 3; dataset\t0.png;0.388938;2.38142;0
6; 15; 4; dataset\t0.png;0.389273;2.38103;0
6; 15; 5; dataset\t0.png;0.391808;2.38152;0
6; 15; 6; dataset\t0.png;0.391395;2.38067;0
6; 15; 7; dataset\t0.png;0.38953;2.37984;0
6; 15; 8; dataset\t0.png;0.389823;2.37906;0
6; 15; 9; dataset\t0.png;0.39226;2.37979;0
6; 15; 10; dataset\t0.png;0.395883;2.38113;0
6; 15; 11; dataset\t0.png;0.399908;2.38256;0
6; 15; 12; dataset\t0.png;0.401958;2.38358;0
6; 15; 13; dataset\t0.png;0.403353;2.38407;0
6; 15; 14; dataset\t0.png;0.40576;2.38478;0
6; 15; 15; dataset\t0.png;0.410667;2.38624;0
7; 2; 2; dataset\t0.png;0.402313;2.63464;0
7; 2; 3; dataset\t0.png;0.45498;2.66678;0
7; 2; 4; dataset\t0.png;0.487558;2.68117;0
7; 2; 5; dataset\t0.png;0.501658;2.68604;0
7; 2; 6; dataset\t0.png;0.50422;2.68509;0
7; 2; 7; dataset\t0.png;0.507212;2.68539;0
7; 2; 8; dataset\t0.png;0.515325;2.68839;0
7; 2; 9; dataset\t0.png;0.522023;2.69052;0
7; 2; 10; dataset\t0.png;0.527783;2.69259;0
7; 2; 11; dataset\t0.png;0.532093;2.69376;0
7; 2; 12; dataset\t0.png;0.535805;2.69515;0
7; 2; 13; dataset\t0.png;0.540142;2.69661;0
7; 2; 14; dataset\t0.png;0.547535;2.69905;0
7; 2; 15; dataset\t0.png;0.555747;2.70001;0
7; 3; 2; dataset\t0.png;0.46271;2.67143;0
7; 3; 3; dataset\t0.png;0.47919;2.67938;0
7; 3; 4; dataset\t0.png;0.490425;2.68283;0
7; 3; 5; dataset\t0.png;0.498408;2.68501;0
7; 3; 6; dataset\t0.png;0.502747;2.68484;0
7; 3; 7; dataset\t0.png;0.50732;2.68553;0
7; 3; 8; dataset\t0.png;0.516003;2.68894;0
7; 3; 9; dataset\t0.png;0.523195;2.69103;0
7; 3; 10; dataset\t0.png;0.527313;2.69221;0
7; 3; 11; dataset\t0.png;0.53267;2.69352;0
7; 3; 12; dataset\t0.png;0.53745;2.69517;0
7; 3; 13; dataset\t0.png;0.544908;2.69761;0
7; 3; 14; dataset\t0.png;0.552898;2.70004;0
7; 3; 15; dataset\t0.png;0.556603;2.69999;0
7; 4; 2; dataset\t0.png;0.49535;2.68787;0
7; 4; 3; dataset\t0.png;0.491623;2.68596;0
7; 4; 4; dataset\t0.png;0.493235;2.685;0
7; 4; 5; dataset\t0.png;0.498113;2.68546;0
7; 4; 6; dataset\t0.png;0.503675;2.68578;0
7; 4; 7; dataset\t0.png;0.510053;2.68754;0
7; 4; 8; dataset\t0.png;0.520055;2.69096;0
7; 4; 9; dataset\t0.png;0.52555;2.69238;0
7; 4; 10; dataset\t0.png;0.53012;2.69365;0
7; 4; 11; dataset\t0.png;0.53639;2.69521;0
7; 4; 12; dataset\t0.png;0.542297;2.69723;0
7; 4; 13; dataset\t0.png;0.551505;2.70023;0
7; 4; 14; dataset\t0.png;0.56017;2.70293;0
7; 4; 15; dataset\t0.png;0.561523;2.7018;0
7; 5; 2; dataset\t0.png;0.50389;2.69236;0
7; 5; 3; dataset\t0.png;0.495993;2.68855;0
7; 5; 4; dataset\t0.png;0.495757;2.68672;0
7; 5; 5; dataset\t0.png;0.501025;2.68742;0
7; 5; 6; dataset\t0.png;0.505487;2.68737;0
7; 5; 7; dataset\t0.png;0.513595;2.68941;0
7; 5; 8; dataset\t0.png;0.524315;2.69325;0
7; 5; 9; dataset\t0.png;0.531247;2.69497;0
7; 5; 10; dataset\t0.png;0.537617;2.69702;0
7; 5; 11; dataset\t0.png;0.544288;2.69887;0
7; 5; 12; dataset\t0.png;0.549003;2.70049;0
7; 5; 13; dataset\t0.png;0.55693;2.70284;0
7; 5; 14; dataset\t0.png;0.564198;2.70511;0
7; 5; 15; dataset\t0.png;0.56606;2.70407;0
7; 6; 2; dataset\t0.png;0.504248;2.69326;0
7; 6; 3; dataset\t0.png;0.50059;2.69103;0
7; 6; 4; dataset\t0.png;0.500405;2.68925;0
7; 6; 5; dataset\t0.png;0.505038;2.68985;0
7; 6; 6; dataset\t0.png;0.508443;2.6895;0
7; 6; 7; dataset\t0.png;0.514535;2.69082;0
7; 6; 8; dataset\t0.png;0.527358;2.6956;0
7; 6; 9; dataset\t0.png;0.534203;2.69731;0
7; 6; 10; dataset\t0.png;0.544307;2.70032;0
7; 6; 11; dataset\t0.png;0.551233;2.70239;0
7; 6; 12; dataset\t0.png;0.557625;2.70468;0
7; 6; 13; dataset\t0.png;0.56142;2.70573;0
7; 6; 14; dataset\t0.png;0.568778;2.70763;0
7; 6; 15; dataset\t0.png;0.572343;2.70689;0
7; 7; 2; dataset\t0.png;0.50776;2.69515;0
7; 7; 3; dataset\t0.png;0.50746;2.69463;0
7; 7; 4; dataset\t0.png;0.507325;2.69275;0
7; 7; 5; dataset\t0.png;0.50826;2.69213;0
7; 7; 6; dataset\t0.png;0.51036;2.69149;0
7; 7; 7; dataset\t0.png;0.516503;2.6928;0
7; 7; 8; dataset\t0.png;0.527323;2.69666;0
7; 7; 9; dataset\t0.png;0.537323;2.69949;0
7; 7; 10; dataset\t0.png;0.546045;2.70221;0
7; 7; 11; dataset\t0.png;0.553988;2.70458;0
7; 7; 12; dataset\t0.png;0.559248;2.70634;0
7; 7; 13; dataset\t0.png;0.56415;2.7076;0
7; 7; 14; dataset\t0.png;0.572293;2.70964;0
7; 7; 15; dataset\t0.png;0.57833;2.70942;0
7; 8; 2; dataset\t0.png;0.51741;2.69989;0
7; 8; 3; dataset\t0.png;0.517515;2.69935;0
7; 8; 4; dataset\t0.png;0.515945;2.69695;0
7; 8; 5; dataset\t0.png;0.512857;2.69492;0
7; 8; 6; dataset\t0.png;0.514245;2.69397;0
7; 8; 7; dataset\t0.png;0.51865;2.69492;0
7; 8; 8; dataset\t0.png;0.527903;2.69796;0
7; 8; 9; dataset\t0.png;0.538552;2.70067;0
7; 8; 10; dataset\t0.png;0.54779;2.70367;0
7; 8; 11; dataset\t0.png;0.553918;2.70563;0
7; 8; 12; dataset\t0.png;0.557593;2.70688;0
7; 8; 13; dataset\t0.png;0.563748;2.70865;0
7; 8; 14; dataset\t0.png;0.572613;2.71066;0
7; 8; 15; dataset\t0.png;0.579943;2.71055;0
7; 9; 2; dataset\t0.png;0.529685;2.70523;0
7; 9; 3; dataset\t0.png;0.526278;2.70333;0
7; 9; 4; dataset\t0.png;0.52241;2.69993;0
7; 9; 5; dataset\t0.png;0.51896;2.6977;0
7; 9; 6; dataset\t0.png;0.517863;2.69594;0
7; 9; 7; dataset\t0.png;0.523268;2.69718;0
7; 9; 8; dataset\t0.png;0.53161;2.69957;0
7; 9; 9; dataset\t0.png;0.538148;2.70089;0
7; 9; 10; dataset\t0.png;0.544628;2.70311;0
7; 9; 11; dataset\t0.png;0.552495;2.70539;0
7; 9; 12; dataset\t0.png;0.558603;2.70735;0
7; 9; 13; dataset\t0.png;0.563068;2.70898;0
7; 9; 14; dataset\t0.png;0.57112;2.71087;0
7; 9; 15; dataset\t0.png;0.578668;2.71081;0
7; 10; 2; dataset\t0.png;0.535223;2.70731;0
7; 10; 3; dataset\t0.png;0.53053;2.70514;0
7; 10; 4; dataset\t0.png;0.525345;2.70116;0
7; 10; 5; dataset\t0.png;0.527478;2.70085;0
7; 10; 6; dataset\t0.png;0.52872;2.69982;0
7; 10; 7; dataset\t0.png;0.53188;2.69993;0
7; 10; 8; dataset\t0.png;0.537813;2.7013;0
7; 10; 9; dataset\t0.png;0.540567;2.70134;0
7; 10; 10; dataset\t0.png;0.545112;2.7033;0
7; 10; 11; dataset\t0.png;0.550903;2.70493;0
7; 10; 12; dataset\t0.png;0.555782;2.70633;0
7; 10; 13; dataset\t0.png;0.56248;2.70858;0
7; 10; 14; dataset\t0.png;0.567658;2.71016;0
7; 10; 15; dataset\t0.png;0.574965;2.71057;0
7; 11; 2; dataset\t0.png;0.535733;2.70765;0
7; 11; 3; dataset\t0.png;0.530828;2.70533;0
7; 11; 4; dataset\t0.png;0.529278;2.70276;0
7; 11; 5; dataset\t0.png;0.534022;2.7033;0
7; 11; 6; dataset\t0.png;0.536598;2.70279;0
7; 11; 7; dataset\t0.png;0.54046;2.70291;0
7; 11; 8; dataset\t0.png;0.545608;2.7041;0
7; 11; 9; dataset\t0.png;0.54719;2.70388;0
7; 11; 10; dataset\t0.png;0.548808;2.70427;0
7; 11; 11; dataset\t0.png;0.55206;2.70517;0
7; 11; 12; dataset\t0.png;0.556055;2.70639;0
7; 11; 13; dataset\t0.png;0.560632;2.70776;0
7; 11; 14; dataset\t0.png;0.564858;2.70931;0
7; 11; 15; dataset\t0.png;0.571392;2.71009;0
7; 12; 2; dataset\t0.png;0.535335;2.70837;0
7; 12; 3; dataset\t0.png;0.533755;2.70721;0
7; 12; 4; dataset\t0.png;0.535515;2.70593;0
7; 12; 5; dataset\t0.png;0.540042;2.70632;0
7; 12; 6; dataset\t0.png;0.543027;2.70596;0
7; 12; 7; dataset\t0.png;0.548058;2.70628;0
7; 12; 8; dataset\t0.png;0.553648;2.7076;0
7; 12; 9; dataset\t0.png;0.556945;2.70818;0
7; 12; 10; dataset\t0.png;0.558118;2.70804;0
7; 12; 11; dataset\t0.png;0.560755;2.7084;0
7; 12; 12; dataset\t0.png;0.563608;2.70931;0
7; 12; 13; dataset\t0.png;0.565462;2.71012;0
7; 12; 14; dataset\t0.png;0.56847;2.71113;0
7; 12; 15; dataset\t0.png;0.572145;2.71089;0
7; 13; 2; dataset\t0.png;0.536907;2.70961;0
7; 13; 3; dataset\t0.png;0.536595;2.70898;0
7; 13; 4; dataset\t0.png;0.538658;2.70745;0
7; 13; 5; dataset\t0.png;0.545018;2.70843;0
7; 13; 6; dataset\t0.png;0.54759;2.70789;0
7; 13; 7; dataset\t0.png;0.550852;2.70797;0
7; 13; 8; dataset\t0.png;0.556218;2.70924;0
7; 13; 9; dataset\t0.png;0.560718;2.70964;0
7; 13; 10; dataset\t0.png;0.56462;2.71042;0
7; 13; 11; dataset\t0.png;0.566805;2.71044;0
7; 13; 12; dataset\t0.png;0.569758;2.71136;0
7; 13; 13; dataset\t0.png;0.570418;2.71198;0
7; 13; 14; dataset\t0.png;0.57216;2.71264;0
7; 13; 15; dataset\t0.png;0.573383;2.71163;0
7; 14; 2; dataset\t0.png;0.539088;2.71053;0
7; 14; 3; dataset\t0.png;0.542168;2.71106;0
7; 14; 4; dataset\t0.png;0.545153;2.7101;0
7; 14; 5; dataset\t0.png;0.54829;2.70995;0
7; 14; 6; dataset\t0.png;0.54993;2.709;0
7; 14; 7; dataset\t0.png;0.552382;2.70883;0
7; 14; 8; dataset\t0.png;0.556922;2.70978;0
7; 14; 9; dataset\t0.png;0.56366;2.71082;0
7; 14; 10; dataset\t0.png;0.568473;2.71182;0
7; 14; 11; dataset\t0.png;0.569965;2.71174;0
7; 14; 12; dataset\t0.png;0.571322;2.71225;0
7; 14; 13; dataset\t0.png;0.571457;2.71259;0
7; 14; 14; dataset\t0.png;0.5728;2.71333;0
7; 14; 15; dataset\t0.png;0.574508;2.7121;0
7; 15; 2; dataset\t0.png;0.54326;2.71213;0
7; 15; 3; dataset\t0.png;0.546563;2.71267;0
7; 15; 4; dataset\t0.png;0.549288;2.71168;0
7; 15; 5; dataset\t0.png;0.554495;2.71223;0
7; 15; 6; dataset\t0.png;0.554688;2.71082;0
7; 15; 7; dataset\t0.png;0.556357;2.71052;0
7; 15; 8; dataset\t0.png;0.559535;2.71116;0
7; 15; 9; dataset\t0.png;0.563648;2.71156;0
7; 15; 10; dataset\t0.png;0.56679;2.71173;0
7; 15; 11; dataset\t0.png;0.56953;2.712;0
7; 15; 12; dataset\t0.png;0.572505;2.71321;0
7; 15; 13; dataset\t0.png;0.574745;2.71408;0
7; 15; 14; dataset\t0.png;0.577152;2.71481;0
7; 15; 15; dataset\t0.png;0.580982;2.71435;0
8; 2; 2; dataset\t0.png;0.49261;2.86408;0
8; 2; 3; dataset\t0.png;0.559515;2.89818;0
8; 2; 4; dataset\t0.png;0.602618;2.91523;0
8; 2; 5; dataset\t0.png;0.62125;2.92064;0
8; 2; 6; dataset\t0.png;0.633628;2.9231;0
8; 2; 7; dataset\t0.png;0.639042;2.92336;0
8; 2; 8; dataset\t0.png;0.646452;2.92566;0
8; 2; 9; dataset\t0.png;0.65208;2.92807;0
8; 2; 10; dataset\t0.png;0.65919;2.92986;0
8; 2; 11; dataset\t0.png;0.669553;2.93229;0
8; 2; 12; dataset\t0.png;0.678625;2.93489;0
8; 2; 13; dataset\t0.png;0.684433;2.93596;0
8; 2; 14; dataset\t0.png;0.688558;2.93683;0
8; 2; 15; dataset\t0.png;0.690802;2.93656;0
8; 3; 2; dataset\t0.png;0.569793;2.90391;0
8; 3; 3; dataset\t0.png;0.58818;2.91053;0
8; 3; 4; dataset\t0.png;0.60372;2.91568;0
8; 3; 5; dataset\t0.png;0.615595;2.91878;0
8; 3; 6; dataset\t0.png;0.628038;2.92121;0
8; 3; 7; dataset\t0.png;0.63843;2.92313;0
8; 3; 8; dataset\t0.png;0.645785;2.92527;0
8; 3; 9; dataset\t0.png;0.653198;2.92824;0
8; 3; 10; dataset\t0.png;0.660745;2.93016;0
8; 3; 11; dataset\t0.png;0.66998;2.93238;0
8; 3; 12; dataset\t0.png;0.681127;2.9354;0
8; 3; 13; dataset\t0.png;0.688612;2.9368;0
8; 3; 14; dataset\t0.png;0.695257;2.93784;0
8; 3; 15; dataset\t0.png;0.699773;2.93838;0
8; 4; 2; dataset\t0.png;0.613198;2.92151;0
8; 4; 3; dataset\t0.png;0.608297;2.91854;0
8; 4; 4; dataset\t0.png;0.6084;2.91776;0
8; 4; 5; dataset\t0.png;0.615273;2.91858;0
8; 4; 6; dataset\t0.png;0.6248;2.91995;0
8; 4; 7; dataset\t0.png;0.636208;2.92249;0
8; 4; 8; dataset\t0.png;0.646225;2.92541;0
8; 4; 9; dataset\t0.png;0.654663;2.92831;0
8; 4; 10; dataset\t0.png;0.662585;2.93057;0
8; 4; 11; dataset\t0.png;0.672727;2.93286;0
8; 4; 12; dataset\t0.png;0.68304;2.9355;0
8; 4; 13; dataset\t0.png;0.691608;2.9375;0
8; 4; 14; dataset\t0.png;0.702233;2.93944;0
8; 4; 15; dataset\t0.png;0.708703;2.9402;0
8; 5; 2; dataset\t0.png;0.62622;2.9263;0
8; 5; 3; dataset\t0.png;0.614803;2.92114;0
8; 5; 4; dataset\t0.png;0.611768;2.91909;0
8; 5; 5; dataset\t0.png;0.616317;2.91915;0
8; 5; 6; dataset\t0.png;0.624793;2.91991;0
8; 5; 7; dataset\t0.png;0.63512;2.92208;0
8; 5; 8; dataset\t0.png;0.644348;2.92488;0
8; 5; 9; dataset\t0.png;0.654758;2.92827;0
8; 5; 10; dataset\t0.png;0.66467;2.93077;0
8; 5; 11; dataset\t0.png;0.67616;2.93338;0
8; 5; 12; dataset\t0.png;0.68593;2.93596;0
8; 5; 13; dataset\t0.png;0.696142;2.93843;0
8; 5; 14; dataset\t0.png;0.706628;2.94063;0
8; 5; 15; dataset\t0.png;0.713023;2.94093;0
8; 6; 2; dataset\t0.png;0.626437;2.92669;0
8; 6; 3; dataset\t0.png;0.620573;2.92346;0
8; 6; 4; dataset\t0.png;0.61888;2.92173;0
8; 6; 5; dataset\t0.png;0.620775;2.92101;0
8; 6; 6; dataset\t0.png;0.62675;2.92123;0
8; 6; 7; dataset\t0.png;0.635678;2.92265;0
8; 6; 8; dataset\t0.png;0.646335;2.92583;0
8; 6; 9; dataset\t0.png;0.657645;2.92942;0
8; 6; 10; dataset\t0.png;0.669192;2.93206;0
8; 6; 11; dataset\t0.png;0.67939;2.93455;0
8; 6; 12; dataset\t0.png;0.691198;2.93786;0
8; 6; 13; dataset\t0.png;0.700783;2.94;0
8; 6; 14; dataset\t0.png;0.709433;2.9416;0
8; 6; 15; dataset\t0.png;0.71832;2.94244;0
8; 7; 2; dataset\t0.png;0.632795;2.92885;0
8; 7; 3; dataset\t0.png;0.629048;2.92648;0
8; 7; 4; dataset\t0.png;0.6297;2.92562;0
8; 7; 5; dataset\t0.png;0.63012;2.92435;0
8; 7; 6; dataset\t0.png;0.63287;2.92355;0
8; 7; 7; dataset\t0.png;0.639123;2.92405;0
8; 7; 8; dataset\t0.png;0.649163;2.92685;0
8; 7; 9; dataset\t0.png;0.661165;2.93047;0
8; 7; 10; dataset\t0.png;0.672432;2.93318;0
8; 7; 11; dataset\t0.png;0.682578;2.93547;0
8; 7; 12; dataset\t0.png;0.692728;2.93879;0
8; 7; 13; dataset\t0.png;0.702093;2.94101;0
8; 7; 14; dataset\t0.png;0.710045;2.94278;0
8; 7; 15; dataset\t0.png;0.722683;2.94401;0
8; 8; 2; dataset\t0.png;0.643903;2.93249;0
8; 8; 3; dataset\t0.png;0.64125;2.93053;0
8; 8; 4; dataset\t0.png;0.640422;2.9294;0
8; 8; 5; dataset\t0.png;0.63964;2.92784;0
8; 8; 6; dataset\t0.png;0.641273;2.92662;0
8; 8; 7; dataset\t0.png;0.645253;2.92621;0
8; 8; 8; dataset\t0.png;0.6536;2.92848;0
8; 8; 9; dataset\t0.png;0.664778;2.93164;0
8; 8; 10; dataset\t0.png;0.675372;2.93414;0
8; 8; 11; dataset\t0.png;0.682458;2.93588;0
8; 8; 12; dataset\t0.png;0.688883;2.93807;0
8; 8; 13; dataset\t0.png;0.69776;2.9403;0
8; 8; 14; dataset\t0.png;0.709125;2.94296;0
8; 8; 15; dataset\t0.png;0.72085;2.94402;0
8; 9; 2; dataset\t0.png;0.658368;2.93717;0
8; 9; 3; dataset\t0.png;0.652975;2.93413;0
8; 9; 4; dataset\t0.png;0.649173;2.93228;0
8; 9; 5; dataset\t0.png;0.647493;2.93069;0
8; 9; 6; dataset\t0.png;0.649003;2.92921;0
8; 9; 7; dataset\t0.png;0.653687;2.92895;0
8; 9; 8; dataset\t0.png;0.663285;2.93151;0
8; 9; 9; dataset\t0.png;0.671605;2.93396;0
8; 9; 10; dataset\t0.png;0.676448;2.93465;0
8; 9; 11; dataset\t0.png;0.680028;2.93563;0
8; 9; 12; dataset\t0.png;0.684368;2.93733;0
8; 9; 13; dataset\t0.png;0.694588;2.93978;0
8; 9; 14; dataset\t0.png;0.70772;2.94292;0
8; 9; 15; dataset\t0.png;0.720903;2.94454;0
8; 10; 2; dataset\t0.png;0.669733;2.94014;0
8; 10; 3; dataset\t0.png;0.661728;2.93612;0
8; 10; 4; dataset\t0.png;0.657223;2.93415;0
8; 10; 5; dataset\t0.png;0.655345;2.93279;0
8; 10; 6; dataset\t0.png;0.656693;2.93116;0
8; 10; 7; dataset\t0.png;0.659083;2.93022;0
8; 10; 8; dataset\t0.png;0.669935;2.93294;0
8; 10; 9; dataset\t0.png;0.675522;2.93502;0
8; 10; 10; dataset\t0.png;0.677005;2.93481;0
8; 10; 11; dataset\t0.png;0.678765;2.9351;0
8; 10; 12; dataset\t0.png;0.685263;2.93735;0
8; 10; 13; dataset\t0.png;0.694028;2.93967;0
8; 10; 14; dataset\t0.png;0.70584;2.94263;0
8; 10; 15; dataset\t0.png;0.719477;2.94489;0
8; 11; 2; dataset\t0.png;0.67654;2.94199;0
8; 11; 3; dataset\t0.png;0.66722;2.93805;0
8; 11; 4; dataset\t0.png;0.662093;2.93546;0
8; 11; 5; dataset\t0.png;0.662473;2.9347;0
8; 11; 6; dataset\t0.png;0.662705;2.93277;0
8; 11; 7; dataset\t0.png;0.664513;2.93148;0
8; 11; 8; dataset\t0.png;0.671455;2.93331;0
8; 11; 9; dataset\t0.png;0.678863;2.9359;0
8; 11; 10; dataset\t0.png;0.681838;2.93612;0
8; 11; 11; dataset\t0.png;0.68601;2.93698;0
8; 11; 12; dataset\t0.png;0.69015;2.9384;0
8; 11; 13; dataset\t0.png;0.697663;2.94043;0
8; 11; 14; dataset\t0.png;0.709045;2.94345;0
8; 11; 15; dataset\t0.png;0.718775;2.945;0
8; 12; 2; dataset\t0.png;0.676805;2.94201;0
8; 12; 3; dataset\t0.png;0.66932;2.93886;0
8; 12; 4; dataset\t0.png;0.666483;2.93676;0
8; 12; 5; dataset\t0.png;0.66577;2.93539;0
8; 12; 6; dataset\t0.png;0.663405;2.93288;0
8; 12; 7; dataset\t0.png;0.66528;2.93159;0
8; 12; 8; dataset\t0.png;0.670783;2.93288;0
8; 12; 9; dataset\t0.png;0.68099;2.93609;0
8; 12; 10; dataset\t0.png;0.687963;2.93725;0
8; 12; 11; dataset\t0.png;0.69228;2.93818;0
8; 12; 12; dataset\t0.png;0.6996;2.9401;0
8; 12; 13; dataset\t0.png;0.707013;2.94173;0
8; 12; 14; dataset\t0.png;0.71545;2.9446;0
8; 12; 15; dataset\t0.png;0.721425;2.94532;0
8; 13; 2; dataset\t0.png;0.674627;2.94152;0
8; 13; 3; dataset\t0.png;0.672475;2.93977;0
8; 13; 4; dataset\t0.png;0.671693;2.93856;0
8; 13; 5; dataset\t0.png;0.67039;2.93675;0
8; 13; 6; dataset\t0.png;0.669075;2.9346;0
8; 13; 7; dataset\t0.png;0.667275;2.9329;0
8; 13; 8; dataset\t0.png;0.674752;2.93471;0
8; 13; 9; dataset\t0.png;0.687368;2.93824;0
8; 13; 10; dataset\t0.png;0.695762;2.93964;0
8; 13; 11; dataset\t0.png;0.700767;2.94038;0
8; 13; 12; dataset\t0.png;0.708007;2.94183;0
8; 13; 13; dataset\t0.png;0.715573;2.94377;0
8; 13; 14; dataset\t0.png;0.7212;2.94569;0
8; 13; 15; dataset\t0.png;0.72489;2.94607;0
8; 14; 2; dataset\t0.png;0.67672;2.94121;0
8; 14; 3; dataset\t0.png;0.677595;2.94028;0
8; 14; 4; dataset\t0.png;0.678688;2.93981;0
8; 14; 5; dataset\t0.png;0.679835;2.93871;0
8; 14; 6; dataset\t0.png;0.678965;2.93666;0
8; 14; 7; dataset\t0.png;0.676113;2.93492;0
8; 14; 8; dataset\t0.png;0.680017;2.93596;0
8; 14; 9; dataset\t0.png;0.691765;2.93918;0
8; 14; 10; dataset\t0.png;0.701575;2.9409;0
8; 14; 11; dataset\t0.png;0.70672;2.94152;0
8; 14; 12; dataset\t0.png;0.71506;2.9434;0
8; 14; 13; dataset\t0.png;0.720783;2.94492;0
8; 14; 14; dataset\t0.png;0.724623;2.94604;0
