6; 15; 11; dataset\t1.png;0.99732;0
6; 15; 12; dataset\t1.png;0.997348;0
6; 15; 13; dataset\t1.png;0.997516;0
6; 15; 14; dataset\t1.png;0.997677;0
6; 15; 15; dataset\t1.png;0.99792;0
7; 2; 2; dataset\t1.png;0.99893;0
7; 2; 3; dataset\t1.png;0.999195;0
7; 2; 4; dataset\t1.png;0.999822;0
7; 2; 5; dataset\t1.png;0.999958;0
7; 2; 6; dataset\t1.png;0.999518;0
7; 2; 7; dataset\t1.png;0.998694;0
7; 2; 8; dataset\t1.png;0.998692;0
7; 2; 9; dataset\t1.png;0.998794;0
7; 2; 10; dataset\t1.png;0.998762;0
7; 2; 11; dataset\t1.png;0.998741;0
7; 2; 12; dataset\t1.png;0.998784;0
7; 2; 13; dataset\t1.png;0.998599;0
7; 2; 14; dataset\t1.png;0.998495;0
7; 2; 15; dataset\t1.png;0.998445;0
7; 3; 2; dataset\t1.png;0.998806;0
7; 3; 3; dataset\t1.png;0.999074;0
7; 3; 4; dataset\t1.png;0.999556;0
7; 3; 5; dataset\t1.png;0.999759;0
7; 3; 6; dataset\t1.png;0.999322;0
7; 3; 7; dataset\t1.png;0.998542;0
7; 3; 8; dataset\t1.png;0.998597;0
7; 3; 9; dataset\t1.png;0.998712;0
7; 3; 10; dataset\t1.png;0.998763;0
7; 3; 11; dataset\t1.png;0.998658;0
7; 3; 12; dataset\t1.png;0.998621;0
7; 3; 13; dataset\t1.png;0.998469;0
7; 3; 14; dataset\t1.png;0.998414;0
7; 3; 15; dataset\t1.png;0.9984;0
7; 4; 2; dataset\t1.png;0.998474;0
7; 4; 3; dataset\t1.png;0.998846;0
7; 4; 4; dataset\t1.png;0.999323;0
7; 4; 5; dataset\t1.png;0.999448;0
7; 4; 6; dataset\t1.png;0.999169;0
7; 4; 7; dataset\t1.png;0.998491;0
7; 4; 8; dataset\t1.png;0.998462;0
7; 4; 9; dataset\t1.png;0.998602;0
7; 4; 10; dataset\t1.png;0.998655;0
7; 4; 11; dataset\t1.png;0.998613;0
7; 4; 12; dataset\t1.png;0.998524;0
7; 4; 13; dataset\t1.png;0.998422;0
7; 4; 14; dataset\t1.png;0.998324;0
7; 4; 15; dataset\t1.png;0.998288;0
7; 5; 2; dataset\t1.png;0.998194;0
7; 5; 3; dataset\t1.png;0.998433;0
7; 5; 4; dataset\t1.png;0.999039;0
7; 5; 5; dataset\t1.png;0.999281;0
7; 5; 6; dataset\t1.png;0.999009;0
7; 5; 7; dataset\t1.png;0.99835;0
7; 5; 8; dataset\t1.png;0.998359;0
7; 5; 9; dataset\t1.png;0.998571;0
7; 5; 10; dataset\t1.png;0.998518;0
7; 5; 11; dataset\t1.png;0.998452;0
7; 5; 12; dataset\t1.png;0.99844;0
7; 5; 13; dataset\t1.png;0.99835;0
7; 5; 14; dataset\t1.png;0.998246;0
7; 5; 15; dataset\t1.png;0.998203;0
7; 6; 2; dataset\t1.png;0.998169;0
7; 6; 3; dataset\t1.png;0.998448;0
7; 6; 4; dataset\t1.png;0.998967;0
7; 6; 5; dataset\t1.png;0.999297;0
7; 6; 6; dataset\t1.png;0.999035;0
7; 6; 7; dataset\t1.png;0.998359;0
7; 6; 8; dataset\t1.png;0.998427;0
7; 6; 9; dataset\t1.png;0.998595;0
7; 6; 10; dataset\t1.png;0.998585;0
7; 6; 11; dataset\t1.png;0.998456;0
7; 6; 12; dataset\t1.png;0.998479;0
7; 6; 13; dataset\t1.png;0.99836;0
7; 6; 14; dataset\t1.png;0.998261;0
7; 6; 15; dataset\t1.png;0.998202;0
7; 7; 2; dataset\t1.png;0.998317;0
7; 7; 3; dataset\t1.png;0.998565;0
7; 7; 4; dataset\t1.png;0.999166;0
7; 7; 5; dataset\t1.png;0.999437;0
7; 7; 6; dataset\t1.png;0.999241;0
7; 7; 7; dataset\t1.png;0.998611;0
7; 7; 8; dataset\t1.png;0.998725;0
7; 7; 9; dataset\t1.png;0.998827;0
7; 7; 10; dataset\t1.png;0.998811;0
7; 7; 11; dataset\t1.png;0.998762;0
7; 7; 12; dataset\t1.png;0.998808;0
7; 7; 13; dataset\t1.png;0.998644;0
7; 7; 14; dataset\t1.png;0.998535;0
7; 7; 15; dataset\t1.png;0.998531;0
7; 8; 2; dataset\t1.png;0.997922;0
7; 8; 3; dataset\t1.png;0.99824;0
7; 8; 4; dataset\t1.png;0.998876;0
7; 8; 5; dataset\t1.png;0.999193;0
7; 8; 6; dataset\t1.png;0.99896;0
7; 8; 7; dataset\t1.png;0.998425;0
7; 8; 8; dataset\t1.png;0.998426;0
7; 8; 9; dataset\t1.png;0.998561;0
7; 8; 10; dataset\t1.png;0.998531;0
7; 8; 11; dataset\t1.png;0.998483;0
7; 8; 12; dataset\t1.png;0.998513;0
7; 8; 13; dataset\t1.png;0.998386;0
7; 8; 14; dataset\t1.png;0.998236;0
7; 8; 15; dataset\t1.png;0.998268;0
7; 9; 2; dataset\t1.png;0.997771;0
7; 9; 3; dataset\t1.png;0.998152;0
7; 9; 4; dataset\t1.png;0.998804;0
7; 9; 5; dataset\t1.png;0.999049;0
7; 9; 6; dataset\t1.png;0.998921;0
7; 9; 7; dataset\t1.png;0.998376;0
7; 9; 8; dataset\t1.png;0.998404;0
7; 9; 9; dataset\t1.png;0.998508;0
7; 9; 10; dataset\t1.png;0.998509;0
7; 9; 11; dataset\t1.png;0.998441;0
7; 9; 12; dataset\t1.png;0.998468;0
7; 9; 13; dataset\t1.png;0.998342;0
7; 9; 14; dataset\t1.png;0.99824;0
7; 9; 15; dataset\t1.png;0.998192;0
7; 10; 2; dataset\t1.png;0.997715;0
7; 10; 3; dataset\t1.png;0.998077;0
7; 10; 4; dataset\t1.png;0.998758;0
7; 10; 5; dataset\t1.png;0.99901;0
7; 10; 6; dataset\t1.png;0.998882;0
7; 10; 7; dataset\t1.png;0.99832;0
7; 10; 8; dataset\t1.png;0.998287;0
7; 10; 9; dataset\t1.png;0.998439;0
7; 10; 10; dataset\t1.png;0.998457;0
7; 10; 11; dataset\t1.png;0.99842;0
7; 10; 12; dataset\t1.png;0.998453;0
7; 10; 13; dataset\t1.png;0.998333;0
7; 10; 14; dataset\t1.png;0.998198;0
7; 10; 15; dataset\t1.png;0.99814;0
7; 11; 2; dataset\t1.png;0.997705;0
7; 11; 3; dataset\t1.png;0.998066;0
7; 11; 4; dataset\t1.png;0.998663;0
7; 11; 5; dataset\t1.png;0.999017;0
7; 11; 6; dataset\t1.png;0.99886;0
7; 11; 7; dataset\t1.png;0.998283;0
7; 11; 8; dataset\t1.png;0.998281;0
7; 11; 9; dataset\t1.png;0.998416;0
7; 11; 10; dataset\t1.png;0.998408;0
7; 11; 11; dataset\t1.png;0.998379;0
7; 11; 12; dataset\t1.png;0.998419;0
7; 11; 13; dataset\t1.png;0.998274;0
7; 11; 14; dataset\t1.png;0.998152;0
7; 11; 15; dataset\t1.png;0.998133;0
7; 12; 2; dataset\t1.png;0.997623;0
7; 12; 3; dataset\t1.png;0.998059;0
7; 12; 4; dataset\t1.png;0.99866;0
7; 12; 5; dataset\t1.png;0.999023;0
7; 12; 6; dataset\t1.png;0.998925;0
7; 12; 7; dataset\t1.png;0.998295;0
7; 12; 8; dataset\t1.png;0.998303;0
7; 12; 9; dataset\t1.png;0.998446;0
7; 12; 10; dataset\t1.png;0.998504;0
7; 12; 11; dataset\t1.png;0.998463;0
7; 12; 12; dataset\t1.png;0.998453;0
7; 12; 13; dataset\t1.png;0.998305;0
7; 12; 14; dataset\t1.png;0.9982;0
7; 12; 15; dataset\t1.png;0.998077;0
7; 13; 2; dataset\t1.png;0.997549;0
7; 13; 3; dataset\t1.png;0.997918;0
7; 13; 4; dataset\t1.png;0.998572;0
7; 13; 5; dataset\t1.png;0.998956;0
7; 13; 6; dataset\t1.png;0.99876;0
7; 13; 7; dataset\t1.png;0.998127;0
7; 13; 8; dataset\t1.png;0.998193;0
7; 13; 9; dataset\t1.png;0.998344;0
7; 13; 10; dataset\t1.png;0.998333;0
7; 13; 11; dataset\t1.png;0.998292;0
7; 13; 12; dataset\t1.png;0.998305;0
7; 13; 13; dataset\t1.png;0.998173;0
7; 13; 14; dataset\t1.png;0.99805;0
7; 13; 15; dataset\t1.png;0.997929;0
7; 14; 2; dataset\t1.png;0.997533;0
7; 14; 3; dataset\t1.png;0.997936;0
7; 14; 4; dataset\t1.png;0.998659;0
7; 14; 5; dataset\t1.png;0.998996;0
7; 14; 6; dataset\t1.png;0.998805;0
7; 14; 7; dataset\t1.png;0.99824;0
7; 14; 8; dataset\t1.png;0.998239;0
7; 14; 9; dataset\t1.png;0.998408;0
7; 14; 10; dataset\t1.png;0.998438;0
7; 14; 11; dataset\t1.png;0.998374;0
7; 14; 12; dataset\t1.png;0.998355;0
7; 14; 13; dataset\t1.png;0.998266;0
7; 14; 14; dataset\t1.png;0.998159;0
7; 14; 15; dataset\t1.png;0.998053;0
7; 15; 2; dataset\t1.png;0.997827;0
7; 15; 3; dataset\t1.png;0.998283;0
7; 15; 4; dataset\t1.png;0.998938;0
7; 15; 5; dataset\t1.png;0.99938;0
7; 15; 6; dataset\t1.png;0.999218;0
7; 15; 7; dataset\t1.png;0.998524;0
7; 15; 8; dataset\t1.png;0.998589;0
7; 15; 9; dataset\t1.png;0.998757;0
7; 15; 10; dataset\t1.png;0.998772;0
7; 15; 11; dataset\t1.png;0.998724;0
7; 15; 12; dataset\t1.png;0.998744;0
7; 15; 13; dataset\t1.png;0.998506;0
7; 15; 14; dataset\t1.png;0.998494;0
7; 15; 15; dataset\t1.png;0.998399;0
8; 2; 2; dataset\t1.png;0.998445;0
8; 2; 3; dataset\t1.png;0.999442;0
8; 2; 4; dataset\t1.png;1.0006;0
8; 2; 5; dataset\t1.png;1.00084;0
8; 2; 6; dataset\t1.png;1.00051;0
8; 2; 7; dataset\t1.png;1.00003;0
8; 2; 8; dataset\t1.png;1.00026;0
8; 2; 9; dataset\t1.png;1.00062;0
8; 2; 10; dataset\t1.png;1.00059;0
8; 2; 11; dataset\t1.png;0.999966;0
8; 2; 12; dataset\t1.png;0.999089;0
8; 2; 13; dataset\t1.png;0.999087;0
8; 2; 14; dataset\t1.png;0.999032;0
8; 2; 15; dataset\t1.png;0.998563;0
8; 3; 2; dataset\t1.png;0.997903;0
8; 3; 3; dataset\t1.png;0.998712;0
8; 3; 4; dataset\t1.png;0.999708;0
8; 3; 5; dataset\t1.png;0.999968;0
8; 3; 6; dataset\t1.png;0.99972;0
8; 3; 7; dataset\t1.png;0.999502;0
8; 3; 8; dataset\t1.png;0.99964;0
8; 3; 9; dataset\t1.png;0.999957;0
8; 3; 10; dataset\t1.png;0.999962;0
8; 3; 11; dataset\t1.png;0.999289;0
8; 3; 12; dataset\t1.png;0.998445;0
8; 3; 13; dataset\t1.png;0.998381;0
8; 3; 14; dataset\t1.png;0.99841;0
8; 3; 15; dataset\t1.png;0.998058;0
8; 4; 2; dataset\t1.png;0.997697;0
8; 4; 3; dataset\t1.png;0.998529;0
8; 4; 4; dataset\t1.png;0.999522;0
8; 4; 5; dataset\t1.png;0.999853;0
8; 4; 6; dataset\t1.png;0.999718;0
8; 4; 7; dataset\t1.png;0.999537;0
8; 4; 8; dataset\t1.png;0.999657;0
8; 4; 9; dataset\t1.png;1.0001;0
8; 4; 10; dataset\t1.png;1.00002;0
8; 4; 11; dataset\t1.png;0.999386;0
8; 4; 12; dataset\t1.png;0.998527;0
8; 4; 13; dataset\t1.png;0.998271;0
8; 4; 14; dataset\t1.png;0.998446;0
8; 4; 15; dataset\t1.png;0.998061;0
8; 5; 2; dataset\t1.png;0.997097;0
8; 5; 3; dataset\t1.png;0.997867;0
8; 5; 4; dataset\t1.png;0.999033;0
8; 5; 5; dataset\t1.png;0.999519;0
8; 5; 6; dataset\t1.png;0.999538;0
8; 5; 7; dataset\t1.png;0.999299;0
8; 5; 8; dataset\t1.png;0.999414;0
8; 5; 9; dataset\t1.png;0.999767;0
8; 5; 10; dataset\t1.png;0.999755;0
8; 5; 11; dataset\t1.png;0.999121;0
8; 5; 12; dataset\t1.png;0.998261;0
8; 5; 13; dataset\t1.png;0.998116;0
8; 5; 14; dataset\t1.png;0.998188;0
8; 5; 15; dataset\t1.png;0.99775;0
8; 6; 2; dataset\t1.png;0.997112;0
8; 6; 3; dataset\t1.png;0.998007;0
8; 6; 4; dataset\t1.png;0.999144;0
8; 6; 5; dataset\t1.png;0.999686;0
8; 6; 6; dataset\t1.png;0.999614;0
8; 6; 7; dataset\t1.png;0.999453;0
8; 6; 8; dataset\t1.png;0.999625;0
8; 6; 9; dataset\t1.png;0.999982;0
8; 6; 10; dataset\t1.png;0.999894;0
8; 6; 11; dataset\t1.png;0.999345;0
8; 6; 12; dataset\t1.png;0.998358;0
8; 6; 13; dataset\t1.png;0.998256;0
8; 6; 14; dataset\t1.png;0.99839;0
8; 6; 15; dataset\t1.png;0.997977;0
8; 7; 2; dataset\t1.png;0.997254;0
8; 7; 3; dataset\t1.png;0.998306;0
8; 7; 4; dataset\t1.png;0.999444;0
8; 7; 5; dataset\t1.png;1.00002;0
8; 7; 6; dataset\t1.png;1;0
8; 7; 7; dataset\t1.png;0.999856;0
8; 7; 8; dataset\t1.png;0.999956;0
8; 7; 9; dataset\t1.png;1.00037;0
8; 7; 10; dataset\t1.png;1.00037;0
8; 7; 11; dataset\t1.png;0.999759;0
8; 7; 12; dataset\t1.png;0.998807;0
8; 7; 13; dataset\t1.png;0.998677;0
8; 7; 14; dataset\t1.png;0.998826;0
8; 7; 15; dataset\t1.png;0.998404;0
8; 8; 2; dataset\t1.png;0.997363;0
8; 8; 3; dataset\t1.png;0.998302;0
8; 8; 4; dataset\t1.png;0.999519;0
8; 8; 5; dataset\t1.png;1.00005;0
8; 8; 6; dataset\t1.png;1.00003;0
8; 8; 7; dataset\t1.png;0.999975;0
8; 8; 8; dataset\t1.png;1.00001;0
8; 8; 9; dataset\t1.png;1.00043;0
8; 8; 10; dataset\t1.png;1.00046;0
8; 8; 11; dataset\t1.png;0.999691;0
8; 8; 12; dataset\t1.png;0.998863;0
8; 8; 13; dataset\t1.png;0.998762;0
8; 8; 14; dataset\t1.png;0.998887;0
8; 8; 15; dataset\t1.png;0.998363;0
8; 9; 2; dataset\t1.png;0.996811;0
8; 9; 3; dataset\t1.png;0.997807;0
8; 9; 4; dataset\t1.png;0.999104;0
8; 9; 5; dataset\t1.png;0.999661;0
8; 9; 6; dataset\t1.png;0.999575;0
8; 9; 7; dataset\t1.png;0.9995;0
8; 9; 8; dataset\t1.png;0.999623;0
8; 9; 9; dataset\t1.png;1.00008;0
8; 9; 10; dataset\t1.png;1.00007;0
8; 9; 11; dataset\t1.png;0.999278;0
8; 9; 12; dataset\t1.png;0.99844;0
8; 9; 13; dataset\t1.png;0.998298;0
8; 9; 14; dataset\t1.png;0.998507;0
8; 9; 15; dataset\t1.png;0.997977;0
8; 10; 2; dataset\t1.png;0.996718;0
8; 10; 3; dataset\t1.png;0.997685;0
8; 10; 4; dataset\t1.png;0.999101;0
8; 10; 5; dataset\t1.png;0.999486;0
8; 10; 6; dataset\t1.png;0.999551;0
8; 10; 7; dataset\t1.png;0.999513;0
8; 10; 8; dataset\t1.png;0.999564;0
8; 10; 9; dataset\t1.png;1.00007;0
8; 10; 10; dataset\t1.png;0.999908;0
8; 10; 11; dataset\t1.png;0.999235;0
8; 10; 12; dataset\t1.png;0.998354;0
8; 10; 13; dataset\t1.png;0.998292;0
8; 10; 14; dataset\t1.png;0.998389;0
8; 10; 15; dataset\t1.png;0.997971;0
8; 11; 2; dataset\t1.png;0.996774;0
8; 11; 3; dataset\t1.png;0.997816;0
8; 11; 4; dataset\t1.png;0.99905;0
8; 11; 5; dataset\t1.png;0.999675;0
8; 11; 6; dataset\t1.png;0.999526;0
8; 11; 7; dataset\t1.png;0.999592;0
8; 11; 8; dataset\t1.png;0.99977;0
8; 11; 9; dataset\t1.png;1.00014;0
8; 11; 10; dataset\t1.png;1.00002;0
8; 11; 11; dataset\t1.png;0.999302;0
8; 11; 12; dataset\t1.png;0.998474;0
8; 11; 13; dataset\t1.png;0.998438;0
8; 11; 14; dataset\t1.png;0.998563;0
8; 11; 15; dataset\t1.png;0.998119;0
8; 12; 2; dataset\t1.png;0.996896;0
8; 12; 3; dataset\t1.png;0.998003;0
8; 12; 4; dataset\t1.png;0.999312;0
8; 12; 5; dataset\t1.png;0.999834;0
8; 12; 6; dataset\t1.png;0.99981;0
8; 12; 7; dataset\t1.png;0.999835;0
8; 12; 8; dataset\t1.png;1.00008;0
8; 12; 9; dataset\t1.png;1.00029;0
8; 12; 10; dataset\t1.png;1.00036;0
8; 12; 11; dataset\t1.png;0.999594;0
8; 12; 12; dataset\t1.png;0.99878;0
8; 12; 13; dataset\t1.png;0.998689;0
8; 12; 14; dataset\t1.png;0.998876;0
8; 12; 15; dataset\t1.png;0.998448;0
8; 13; 2; dataset\t1.png;0.996822;0
8; 13; 3; dataset\t1.png;0.99791;0
8; 13; 4; dataset\t1.png;0.999119;0
8; 13; 5; dataset\t1.png;0.999699;0
8; 13; 6; dataset\t1.png;0.999674;0
8; 13; 7; dataset\t1.png;0.999775;0
8; 13; 8; dataset\t1.png;0.999969;0
8; 13; 9; dataset\t1.png;1.00018;0
8; 13; 10; dataset\t1.png;1.00023;0
8; 13; 11; dataset\t1.png;0.999513;0
8; 13; 12; dataset\t1.png;0.998703;0
8; 13; 13; dataset\t1.png;0.998559;0
8; 13; 14; dataset\t1.png;0.99872;0
8; 13; 15; dataset\t1.png;0.998289;0
8; 14; 2; dataset\t1.png;0.996709;0
8; 14; 3; dataset\t1.png;0.997746;0
8; 14; 4; dataset\t1.png;0.999006;0
8; 14; 5; dataset\t1.png;0.999585;0
8; 14; 6; dataset\t1.png;0.999647;0
8; 14; 7; dataset\t1.png;0.999618;0
8; 14; 8; dataset\t1.png;0.99971;0
8; 14; 9; dataset\t1.png;1.00009;0
8; 14; 10; dataset\t1.png;1.00007;0
8; 14; 11; dataset\t1.png;0.999456;0
8; 14; 12; dataset\t1.png;0.998531;0
8; 14; 13; dataset\t1.png;0.998438;0
8; 14; 14; dataset\t1.png;0.998581;0
8; 14; 15; dataset\t1.png;0.998258;0
8; 15; 2; dataset\t1.png;0.997004;0
8; 15; 3; dataset\t1.png;0.998034;0
8; 15; 4; dataset\t1.png;0.999424;0
8; 15; 5; dataset\t1.png;0.999969;0
8; 15; 6; dataset\t1.png;0.999974;0
8; 15; 7; dataset\t1.png;0.999857;0
8; 15; 8; dataset\t1.png;1.00001;0
8; 15; 9; dataset\t1.png;1.00046;0
8; 15; 10; dataset\t1.png;1.00038;0
8; 15; 11; dataset\t1.png;0.9997;0
8; 15; 12; dataset\t1.png;0.998835;0
8; 15; 13; dataset\t1.png;0.998647;0
8; 15; 14; dataset\t1.png;0.998932;0
8; 15; 15; dataset\t1.png;0.998448;0
9; 2; 2; dataset\t1.png;0.996162;0
9; 2; 3; dataset\t1.png;0.997;0
9; 2; 4; dataset\t1.png;0.997437;0
9; 2; 5; dataset\t1.png;0.998401;0
9; 2; 6; dataset\t1.png;0.997845;0
9; 2; 7; dataset\t1.png;0.996786;0
9; 2; 8; dataset\t1.png;0.996659;0
9; 2; 9; dataset\t1.png;0.99616;0
9; 2; 10; dataset\t1.png;0.995273;0
9; 2; 11; dataset\t1.png;0.995247;0
9; 2; 12; dataset\t1.png;0.99456;0
9; 2; 13; dataset\t1.png;0.993791;0
9; 2; 14; dataset\t1.png;0.991954;0
9; 2; 15; dataset\t1.png;0.991967;0
9; 3; 2; dataset\t1.png;0.996378;0
9; 3; 3; dataset\t1.png;0.996788;0
9; 3; 4; dataset\t1.png;0.997391;0
9; 3; 5; dataset\t1.png;0.998147;0
9; 3; 6; dataset\t1.png;0.997793;0
9; 3; 7; dataset\t1.png;0.996798;0
9; 3; 8; dataset\t1.png;0.996741;0
9; 3; 9; dataset\t1.png;0.996166;0
9; 3; 10; dataset\t1.png;0.995546;0
9; 3; 11; dataset\t1.png;0.995471;0
9; 3; 12; dataset\t1.png;0.994699;0
9; 3; 13; dataset\t1.png;0.993881;0
9; 3; 14; dataset\t1.png;0.992276;0
9; 3; 15; dataset\t1.png;0.992386;0
9; 4; 2; dataset\t1.png;0.995142;0
9; 4; 3; dataset\t1.png;0.99556;0
9; 4; 4; dataset\t1.png;0.996285;0
9; 4; 5; dataset\t1.png;0.997191;0
9; 4; 6; dataset\t1.png;0.996969;0
9; 4; 7; dataset\t1.png;0.995975;0
9; 4; 8; dataset\t1.png;0.996105;0
9; 4; 9; dataset\t1.png;0.995386;0
9; 4; 10; dataset\t1.png;0.994726;0
9; 4; 11; dataset\t1.png;0.994638;0
9; 4; 12; dataset\t1.png;0.993888;0
9; 4; 13; dataset\t1.png;0.993061;0
9; 4; 14; dataset\t1.png;0.991487;0
9; 4; 15; dataset\t1.png;0.99155;0
9; 5; 2; dataset\t1.png;0.995446;0
9; 5; 3; dataset\t1.png;0.995736;0
9; 5; 4; dataset\t1.png;0.996466;0
9; 5; 5; dataset\t1.png;0.997277;0
9; 5; 6; dataset\t1.png;0.997334;0
9; 5; 7; dataset\t1.png;0.996455;0
9; 5; 8; dataset\t1.png;0.996466;0
9; 5; 9; dataset\t1.png;0.995891;0
9; 5; 10; dataset\t1.png;0.995179;0
9; 5; 11; dataset\t1.png;0.995168;0
9; 5; 12; dataset\t1.png;0.994502;0
9; 5; 13; dataset\t1.png;0.993618;0
9; 5; 14; dataset\t1.png;0.992056;0
9; 5; 15; dataset\t1.png;0.992141;0
9; 6; 2; dataset\t1.png;0.99496;0
9; 6; 3; dataset\t1.png;0.995602;0
9; 6; 4; dataset\t1.png;0.996495;0
9; 6; 5; dataset\t1.png;0.997153;0
9; 6; 6; dataset\t1.png;0.997293;0
9; 6; 7; dataset\t1.png;0.996518;0
9; 6; 8; dataset\t1.png;0.996627;0
9; 6; 9; dataset\t1.png;0.99588;0
9; 6; 10; dataset\t1.png;0.99514;0
9; 6; 11; dataset\t1.png;0.99516;0
9; 6; 12; dataset\t1.png;0.994504;0
9; 6; 13; dataset\t1.png;0.993714;0
9; 6; 14; dataset\t1.png;0.992146;0
9; 6; 15; dataset\t1.png;0.992158;0
9; 7; 2; dataset\t1.png;0.994185;0
9; 7; 3; dataset\t1.png;0.994888;0
9; 7; 4; dataset\t1.png;0.995884;0
9; 7; 5; dataset\t1.png;0.996697;0
9; 7; 6; dataset\t1.png;0.996869;0
9; 7; 7; dataset\t1.png;0.996112;0
9; 7; 8; dataset\t1.png;0.996246;0
9; 7; 9; dataset\t1.png;0.995486;0
9; 7; 10; dataset\t1.png;0.994753;0
9; 7; 11; dataset\t1.png;0.994802;0
9; 7; 12; dataset\t1.png;0.994139;0
9; 7; 13; dataset\t1.png;0.993362;0
9; 7; 14; dataset\t1.png;0.991882;0
9; 7; 15; dataset\t1.png;0.991843;0
9; 8; 2; dataset\t1.png;0.993846;0
9; 8; 3; dataset\t1.png;0.994534;0
9; 8; 4; dataset\t1.png;0.995451;0
9; 8; 5; dataset\t1.png;0.996539;0
9; 8; 6; dataset\t1.png;0.996557;0
9; 8; 7; dataset\t1.png;0.995908;0
9; 8; 8; dataset\t1.png;0.995838;0
9; 8; 9; dataset\t1.png;0.995188;0
9; 8; 10; dataset\t1.png;0.994502;0
9; 8; 11; dataset\t1.png;0.99444;0
9; 8; 12; dataset\t1.png;0.993864;0
9; 8; 13; dataset\t1.png;0.993117;0
9; 8; 14; dataset\t1.png;0.991447;0
9; 8; 15; dataset\t1.png;0.991543;0
9; 9; 2; dataset\t1.png;0.994106;0
9; 9; 3; dataset\t1.png;0.994729;0
9; 9; 4; dataset\t1.png;0.995804;0
9; 9; 5; dataset\t1.png;0.99666;0
9; 9; 6; dataset\t1.png;0.996702;0
9; 9; 7; dataset\t1.png;0.995972;0
9; 9; 8; dataset\t1.png;0.995986;0
9; 9; 9; dataset\t1.png;0.995355;0
9; 9; 10; dataset\t1.png;0.99466;0
9; 9; 11; dataset\t1.png;0.994615;0
9; 9; 12; dataset\t1.png;0.994088;0
9; 9; 13; dataset\t1.png;0.993225;0
9; 9; 14; dataset\t1.png;0.991632;0
9; 9; 15; dataset\t1.png;0.991715;0
9; 10; 2; dataset\t1.png;0.993748;0
9; 10; 3; dataset\t1.png;0.994439;0
9; 10; 4; dataset\t1.png;0.995482;0
9; 10; 5; dataset\t1.png;0.996219;0
9; 10; 6; dataset\t1.png;0.996539;0
9; 10; 7; dataset\t1.png;0.995746;0
9; 10; 8; dataset\t1.png;0.995807;0
9; 10; 9; dataset\t1.png;0.995044;0
9; 10; 10; dataset\t1.png;0.994402;0
9; 10; 11; dataset\t1.png;0.994438;0
9; 10; 12; dataset\t1.png;0.993785;0
9; 10; 13; dataset\t1.png;0.993048;0
9; 10; 14; dataset\t1.png;0.991382;0
9; 10; 15; dataset\t1.png;0.991445;0
9; 11; 2; dataset\t1.png;0.993728;0
9; 11; 3; dataset\t1.png;0.994267;0
9; 11; 4; dataset\t1.png;0.995092;0
9; 11; 5; dataset\t1.png;0.9961;0
9; 11; 6; dataset\t1.png;0.996266;0
9; 11; 7; dataset\t1.png;0.995564;0
9; 11; 8; dataset\t1.png;0.995699;0
9; 11; 9; dataset\t1.png;0.995092;0
9; 11; 10; dataset\t1.png;0.994321;0
9; 11; 11; dataset\t1.png;0.994431;0
9; 11; 12; dataset\t1.png;0.993716;0
9; 11; 13; dataset\t1.png;0.993002;0
9; 11; 14; dataset\t1.png;0.99144;0
9; 11; 15; dataset\t1.png;0.991372;0
9; 12; 2; dataset\t1.png;0.993409;0
9; 12; 3; dataset\t1.png;0.993964;0
9; 12; 4; dataset\t1.png;0.995072;0
9; 12; 5; dataset\t1.png;0.995972;0
9; 12; 6; dataset\t1.png;0.996147;0
9; 12; 7; dataset\t1.png;0.99534;0
9; 12; 8; dataset\t1.png;0.995493;0
9; 12; 9; dataset\t1.png;0.994839;0
9; 12; 10; dataset\t1.png;0.994155;0
9; 12; 11; dataset\t1.png;0.994146;0
9; 12; 12; dataset\t1.png;0.993363;0
9; 12; 13; dataset\t1.png;0.992754;0
9; 12; 14; dataset\t1.png;0.991203;0
9; 12; 15; dataset\t1.png;0.991178;0
9; 13; 2; dataset\t1.png;0.993386;0
9; 13; 3; dataset\t1.png;0.994225;0
9; 13; 4; dataset\t1.png;0.995062;0
9; 13; 5; dataset\t1.png;0.995911;0
9; 13; 6; dataset\t1.png;0.996126;0
9; 13; 7; dataset\t1.png;0.995343;0
9; 13; 8; dataset\t1.png;0.995542;0
9; 13; 9; dataset\t1.png;0.994818;0
9; 13; 10; dataset\t1.png;0.994142;0
9; 13; 11; dataset\t1.png;0.994122;0
9; 13; 12; dataset\t1.png;0.993499;0
9; 13; 13; dataset\t1.png;0.992751;0
9; 13; 14; dataset\t1.png;0.99122;0
9; 13; 15; dataset\t1.png;0.991329;0
9; 14; 2; dataset\t1.png;0.993373;0
9; 14; 3; dataset\t1.png;0.994046;0
9; 14; 4; dataset\t1.png;0.994951;0
9; 14; 5; dataset\t1.png;0.995829;0
9; 14; 6; dataset\t1.png;0.995901;0
9; 14; 7; dataset\t1.png;0.995192;0
9; 14; 8; dataset\t1.png;0.995264;0
9; 14; 9; dataset\t1.png;0.994656;0
9; 14; 10; dataset\t1.png;0.994022;0
9; 14; 11; dataset\t1.png;0.993967;0
9; 14; 12; dataset\t1.png;0.993293;0
9; 14; 13; dataset\t1.png;0.992493;0
9; 14; 14; dataset\t1.png;0.990903;0
9; 14; 15; dataset\t1.png;0.991148;0
9; 15; 2; dataset\t1.png;0.993577;0
9; 15; 3; dataset\t1.png;0.99411;0
9; 15; 4; dataset\t1.png;0.995015;0
9; 15; 5; dataset\t1.png;0.99593;0
