8; 14; 11; dataset\t1.png;0.468783;2.44428;0
8; 14; 12; dataset\t1.png;0.468373;2.44153;0
8; 14; 13; dataset\t1.png;0.468375;2.43973;0
8; 14; 14; dataset\t1.png;0.469093;2.43934;0
8; 14; 15; dataset\t1.png;0.468298;2.43933;0
8; 15; 2; dataset\t1.png;0.443023;2.47821;0
8; 15; 3; dataset\t1.png;0.44194;2.47529;0
8; 15; 4; dataset\t1.png;0.442705;2.4706;0
8; 15; 5; dataset\t1.png;0.4441;2.46459;0
8; 15; 6; dataset\t1.png;0.446768;2.45935;0
8; 15; 7; dataset\t1.png;0.450775;2.45589;0
8; 15; 8; dataset\t1.png;0.455833;2.45378;0
8; 15; 9; dataset\t1.png;0.462973;2.45131;0
8; 15; 10; dataset\t1.png;0.46991;2.44912;0
8; 15; 11; dataset\t1.png;0.471743;2.44569;0
8; 15; 12; dataset\t1.png;0.472037;2.44309;0
8; 15; 13; dataset\t1.png;0.47244;2.44141;0
8; 15; 14; dataset\t1.png;0.47034;2.4407;0
8; 15; 15; dataset\t1.png;0.469975;2.44072;0
9; 2; 2; dataset\t1.png;0.223413;2.08882;0
9; 2; 3; dataset\t1.png;0.267197;2.12301;0
9; 2; 4; dataset\t1.png;0.301335;2.14104;0
9; 2; 5; dataset\t1.png;0.321035;2.14534;0
9; 2; 6; dataset\t1.png;0.332568;2.14397;0
9; 2; 7; dataset\t1.png;0.33926;2.14019;0
9; 2; 8; dataset\t1.png;0.342673;2.13507;0
9; 2; 9; dataset\t1.png;0.343775;2.13022;0
9; 2; 10; dataset\t1.png;0.34365;2.12572;0
9; 2; 11; dataset\t1.png;0.344085;2.12151;0
9; 2; 12; dataset\t1.png;0.34527;2.11671;0
9; 2; 13; dataset\t1.png;0.34715;2.11272;0
9; 2; 14; dataset\t1.png;0.351313;2.11075;0
9; 2; 15; dataset\t1.png;0.355065;2.11121;0
9; 3; 2; dataset\t1.png;0.25951;2.12068;0
9; 3; 3; dataset\t1.png;0.285802;2.13592;0
9; 3; 4; dataset\t1.png;0.307868;2.14496;0
9; 3; 5; dataset\t1.png;0.32318;2.14687;0
9; 3; 6; dataset\t1.png;0.332785;2.14457;0
9; 3; 7; dataset\t1.png;0.338115;2.14025;0
9; 3; 8; dataset\t1.png;0.341342;2.13475;0
9; 3; 9; dataset\t1.png;0.34375;2.13015;0
9; 3; 10; dataset\t1.png;0.343698;2.1261;0
9; 3; 11; dataset\t1.png;0.344635;2.12183;0
9; 3; 12; dataset\t1.png;0.34483;2.11677;0
9; 3; 13; dataset\t1.png;0.345558;2.11254;0
9; 3; 14; dataset\t1.png;0.34907;2.11037;0
9; 3; 15; dataset\t1.png;0.35185;2.1107;0
9; 4; 2; dataset\t1.png;0.28752;2.14021;0
9; 4; 3; dataset\t1.png;0.300883;2.14515;0
9; 4; 4; dataset\t1.png;0.3135;2.14805;0
9; 4; 5; dataset\t1.png;0.32488;2.14801;0
9; 4; 6; dataset\t1.png;0.332833;2.14485;0
9; 4; 7; dataset\t1.png;0.337917;2.14008;0
9; 4; 8; dataset\t1.png;0.339927;2.13457;0
9; 4; 9; dataset\t1.png;0.341978;2.12992;0
9; 4; 10; dataset\t1.png;0.34222;2.12557;0
9; 4; 11; dataset\t1.png;0.342858;2.1212;0
9; 4; 12; dataset\t1.png;0.343173;2.11623;0
9; 4; 13; dataset\t1.png;0.343862;2.11207;0
9; 4; 14; dataset\t1.png;0.347338;2.10965;0
9; 4; 15; dataset\t1.png;0.349993;2.11016;0
9; 5; 2; dataset\t1.png;0.304495;2.14921;0
9; 5; 3; dataset\t1.png;0.310825;2.14957;0
9; 5; 4; dataset\t1.png;0.318522;2.15019;0
9; 5; 5; dataset\t1.png;0.326742;2.14814;0
9; 5; 6; dataset\t1.png;0.332963;2.14414;0
9; 5; 7; dataset\t1.png;0.337633;2.13975;0
9; 5; 8; dataset\t1.png;0.34011;2.13436;0
9; 5; 9; dataset\t1.png;0.340445;2.12914;0
9; 5; 10; dataset\t1.png;0.340227;2.12432;0
9; 5; 11; dataset\t1.png;0.340268;2.11989;0
9; 5; 12; dataset\t1.png;0.341083;2.11517;0
9; 5; 13; dataset\t1.png;0.342118;2.11096;0
9; 5; 14; dataset\t1.png;0.344683;2.1086;0
9; 5; 15; dataset\t1.png;0.346295;2.10871;0
9; 6; 2; dataset\t1.png;0.316585;2.15475;0
9; 6; 3; dataset\t1.png;0.319142;2.15355;0
9; 6; 4; dataset\t1.png;0.323737;2.15251;0
9; 6; 5; dataset\t1.png;0.328937;2.14908;0
9; 6; 6; dataset\t1.png;0.33346;2.14437;0
9; 6; 7; dataset\t1.png;0.336468;2.13939;0
9; 6; 8; dataset\t1.png;0.338563;2.13378;0
9; 6; 9; dataset\t1.png;0.33972;2.12888;0
9; 6; 10; dataset\t1.png;0.339302;2.12404;0
9; 6; 11; dataset\t1.png;0.339505;2.11978;0
9; 6; 12; dataset\t1.png;0.340078;2.11517;0
9; 6; 13; dataset\t1.png;0.341058;2.11083;0
9; 6; 14; dataset\t1.png;0.342503;2.10814;0
9; 6; 15; dataset\t1.png;0.34401;2.10815;0
9; 7; 2; dataset\t1.png;0.326195;2.15988;0
9; 7; 3; dataset\t1.png;0.326512;2.15773;0
9; 7; 4; dataset\t1.png;0.32898;2.15558;0
9; 7; 5; dataset\t1.png;0.332008;2.1514;0
9; 7; 6; dataset\t1.png;0.334675;2.146;0
9; 7; 7; dataset\t1.png;0.337323;2.14077;0
9; 7; 8; dataset\t1.png;0.33925;2.13481;0
9; 7; 9; dataset\t1.png;0.339615;2.12947;0
9; 7; 10; dataset\t1.png;0.33951;2.12499;0
9; 7; 11; dataset\t1.png;0.339662;2.12094;0
9; 7; 12; dataset\t1.png;0.340013;2.11625;0
9; 7; 13; dataset\t1.png;0.340468;2.1118;0
9; 7; 14; dataset\t1.png;0.341903;2.10882;0
9; 7; 15; dataset\t1.png;0.343525;2.10878;0
9; 8; 2; dataset\t1.png;0.334828;2.166;0
9; 8; 3; dataset\t1.png;0.33454;2.16305;0
9; 8; 4; dataset\t1.png;0.334888;2.15999;0
9; 8; 5; dataset\t1.png;0.335523;2.15491;0
9; 8; 6; dataset\t1.png;0.336282;2.14863;0
9; 8; 7; dataset\t1.png;0.338345;2.14324;0
9; 8; 8; dataset\t1.png;0.341207;2.13742;0
9; 8; 9; dataset\t1.png;0.342063;2.13221;0
9; 8; 10; dataset\t1.png;0.34285;2.1278;0
9; 8; 11; dataset\t1.png;0.341898;2.12353;0
9; 8; 12; dataset\t1.png;0.340845;2.11844;0
9; 8; 13; dataset\t1.png;0.34028;2.11396;0
9; 8; 14; dataset\t1.png;0.341583;2.11089;0
9; 8; 15; dataset\t1.png;0.34422;2.11099;0
9; 9; 2; dataset\t1.png;0.341255;2.17168;0
9; 9; 3; dataset\t1.png;0.340163;2.1683;0
9; 9; 4; dataset\t1.png;0.338748;2.1641;0
9; 9; 5; dataset\t1.png;0.33785;2.15852;0
9; 9; 6; dataset\t1.png;0.337607;2.1518;0
9; 9; 7; dataset\t1.png;0.339463;2.1462;0
9; 9; 8; dataset\t1.png;0.343265;2.14099;0
9; 9; 9; dataset\t1.png;0.344823;2.13575;0
9; 9; 10; dataset\t1.png;0.345058;2.13104;0
9; 9; 11; dataset\t1.png;0.34434;2.1267;0
9; 9; 12; dataset\t1.png;0.343013;2.12159;0
9; 9; 13; dataset\t1.png;0.341598;2.11674;0
9; 9; 14; dataset\t1.png;0.342553;2.11379;0
9; 9; 15; dataset\t1.png;0.346515;2.11408;0
9; 10; 2; dataset\t1.png;0.34635;2.17714;0
9; 10; 3; dataset\t1.png;0.344795;2.17316;0
9; 10; 4; dataset\t1.png;0.342013;2.16836;0
9; 10; 5; dataset\t1.png;0.339665;2.16177;0
9; 10; 6; dataset\t1.png;0.33983;2.1551;0
9; 10; 7; dataset\t1.png;0.34146;2.14936;0
9; 10; 8; dataset\t1.png;0.34427;2.14365;0
9; 10; 9; dataset\t1.png;0.347465;2.1387;0
9; 10; 10; dataset\t1.png;0.347503;2.13397;0
9; 10; 11; dataset\t1.png;0.347353;2.12961;0
9; 10; 12; dataset\t1.png;0.345748;2.12438;0
9; 10; 13; dataset\t1.png;0.344528;2.11945;0
9; 10; 14; dataset\t1.png;0.346135;2.1169;0
9; 10; 15; dataset\t1.png;0.349428;2.11747;0
9; 11; 2; dataset\t1.png;0.349645;2.18129;0
9; 11; 3; dataset\t1.png;0.347443;2.17705;0
9; 11; 4; dataset\t1.png;0.344743;2.17222;0
9; 11; 5; dataset\t1.png;0.342423;2.1655;0
9; 11; 6; dataset\t1.png;0.34123;2.15805;0
9; 11; 7; dataset\t1.png;0.344055;2.1524;0
9; 11; 8; dataset\t1.png;0.347272;2.14653;0
9; 11; 9; dataset\t1.png;0.349917;2.14154;0
9; 11; 10; dataset\t1.png;0.35015;2.13702;0
9; 11; 11; dataset\t1.png;0.350148;2.13274;0
9; 11; 12; dataset\t1.png;0.350338;2.12758;0
9; 11; 13; dataset\t1.png;0.349845;2.12281;0
9; 11; 14; dataset\t1.png;0.349718;2.12;0
9; 11; 15; dataset\t1.png;0.35188;2.12058;0
9; 12; 2; dataset\t1.png;0.351568;2.18483;0
9; 12; 3; dataset\t1.png;0.349275;2.18061;0
9; 12; 4; dataset\t1.png;0.34815;2.17596;0
9; 12; 5; dataset\t1.png;0.34614;2.16905;0
9; 12; 6; dataset\t1.png;0.345313;2.16166;0
9; 12; 7; dataset\t1.png;0.34733;2.15533;0
9; 12; 8; dataset\t1.png;0.35059;2.14933;0
9; 12; 9; dataset\t1.png;0.352563;2.14425;0
9; 12; 10; dataset\t1.png;0.353428;2.14009;0
9; 12; 11; dataset\t1.png;0.353825;2.13562;0
9; 12; 12; dataset\t1.png;0.355258;2.13068;0
9; 12; 13; dataset\t1.png;0.355845;2.126;0
9; 12; 14; dataset\t1.png;0.355953;2.12349;0
9; 12; 15; dataset\t1.png;0.357045;2.1241;0
9; 13; 2; dataset\t1.png;0.353863;2.18857;0
9; 13; 3; dataset\t1.png;0.351797;2.18429;0
9; 13; 4; dataset\t1.png;0.351607;2.17975;0
9; 13; 5; dataset\t1.png;0.35164;2.17313;0
9; 13; 6; dataset\t1.png;0.351492;2.1656;0
9; 13; 7; dataset\t1.png;0.35223;2.15898;0
9; 13; 8; dataset\t1.png;0.35356;2.15268;0
9; 13; 9; dataset\t1.png;0.355195;2.14739;0
9; 13; 10; dataset\t1.png;0.356755;2.14327;0
9; 13; 11; dataset\t1.png;0.357725;2.13905;0
9; 13; 12; dataset\t1.png;0.359183;2.13415;0
9; 13; 13; dataset\t1.png;0.359915;2.12942;0
9; 13; 14; dataset\t1.png;0.361658;2.12701;0
9; 13; 15; dataset\t1.png;0.362373;2.1276;0
9; 14; 2; dataset\t1.png;0.358427;2.19309;0
9; 14; 3; dataset\t1.png;0.355983;2.18846;0
9; 14; 4; dataset\t1.png;0.355635;2.18365;0
9; 14; 5; dataset\t1.png;0.356545;2.1771;0
9; 14; 6; dataset\t1.png;0.35761;2.1699;0
9; 14; 7; dataset\t1.png;0.357755;2.16343;0
9; 14; 8; dataset\t1.png;0.35793;2.15695;0
9; 14; 9; dataset\t1.png;0.35879;2.15176;0
9; 14; 10; dataset\t1.png;0.359825;2.14763;0
9; 14; 11; dataset\t1.png;0.36165;2.1432;0
9; 14; 12; dataset\t1.png;0.362628;2.13788;0
9; 14; 13; dataset\t1.png;0.363893;2.13316;0
9; 14; 14; dataset\t1.png;0.365098;2.1305;0
9; 14; 15; dataset\t1.png;0.364868;2.13092;0
9; 15; 2; dataset\t1.png;0.364;2.19739;0
9; 15; 3; dataset\t1.png;0.361585;2.19251;0
9; 15; 4; dataset\t1.png;0.360787;2.18756;0
9; 15; 5; dataset\t1.png;0.362188;2.18121;0
9; 15; 6; dataset\t1.png;0.363083;2.17416;0
9; 15; 7; dataset\t1.png;0.36353;2.1677;0
9; 15; 8; dataset\t1.png;0.362793;2.16089;0
9; 15; 9; dataset\t1.png;0.362733;2.15591;0
9; 15; 10; dataset\t1.png;0.362353;2.15141;0
9; 15; 11; dataset\t1.png;0.36419;2.14671;0
9; 15; 12; dataset\t1.png;0.365258;2.14122;0
9; 15; 13; dataset\t1.png;0.36567;2.13654;0
9; 15; 14; dataset\t1.png;0.36617;2.13358;0
9; 15; 15; dataset\t1.png;0.365848;2.13337;0
10; 2; 2; dataset\t1.png;0.24833;2.07597;0
10; 2; 3; dataset\t1.png;0.302105;2.10976;0
10; 2; 4; dataset\t1.png;0.343863;2.12592;0
10; 2; 5; dataset\t1.png;0.37027;2.1306;0
10; 2; 6; dataset\t1.png;0.3842;2.1295;0
10; 2; 7; dataset\t1.png;0.389975;2.12648;0
10; 2; 8; dataset\t1.png;0.392975;2.12386;0
10; 2; 9; dataset\t1.png;0.394757;2.12125;0
10; 2; 10; dataset\t1.png;0.39767;2.11884;0
10; 2; 11; dataset\t1.png;0.399368;2.11494;0
10; 2; 12; dataset\t1.png;0.40261;2.1108;0
10; 2; 13; dataset\t1.png;0.407033;2.10804;0
10; 2; 14; dataset\t1.png;0.413045;2.10551;0
10; 2; 15; dataset\t1.png;0.416038;2.10173;0
10; 3; 2; dataset\t1.png;0.293247;2.10754;0
10; 3; 3; dataset\t1.png;0.325715;2.1225;0
10; 3; 4; dataset\t1.png;0.352423;2.12959;0
10; 3; 5; dataset\t1.png;0.37124;2.13112;0
10; 3; 6; dataset\t1.png;0.382845;2.12927;0
10; 3; 7; dataset\t1.png;0.389398;2.12664;0
10; 3; 8; dataset\t1.png;0.392217;2.1238;0
10; 3; 9; dataset\t1.png;0.394705;2.12135;0
10; 3; 10; dataset\t1.png;0.397352;2.11912;0
10; 3; 11; dataset\t1.png;0.399402;2.11484;0
10; 3; 12; dataset\t1.png;0.403035;2.1107;0
10; 3; 13; dataset\t1.png;0.407068;2.10767;0
10; 3; 14; dataset\t1.png;0.411598;2.10475;0
10; 3; 15; dataset\t1.png;0.414127;2.10098;0
10; 4; 2; dataset\t1.png;0.330787;2.12843;0
10; 4; 3; dataset\t1.png;0.348297;2.13318;0
10; 4; 4; dataset\t1.png;0.363193;2.13393;0
10; 4; 5; dataset\t1.png;0.374865;2.13259;0
10; 4; 6; dataset\t1.png;0.382868;2.12986;0
10; 4; 7; dataset\t1.png;0.387165;2.12644;0
10; 4; 8; dataset\t1.png;0.390753;2.12364;0
10; 4; 9; dataset\t1.png;0.393677;2.12107;0
10; 4; 10; dataset\t1.png;0.396948;2.11896;0
10; 4; 11; dataset\t1.png;0.398858;2.11471;0
10; 4; 12; dataset\t1.png;0.40167;2.11036;0
10; 4; 13; dataset\t1.png;0.40586;2.1076;0
10; 4; 14; dataset\t1.png;0.409515;2.10453;0
10; 4; 15; dataset\t1.png;0.412173;2.10094;0
10; 5; 2; dataset\t1.png;0.355635;2.14002;0
10; 5; 3; dataset\t1.png;0.363877;2.13975;0
10; 5; 4; dataset\t1.png;0.37129;2.1372;0
10; 5; 5; dataset\t1.png;0.37847;2.13409;0
10; 5; 6; dataset\t1.png;0.383942;2.13038;0
10; 5; 7; dataset\t1.png;0.387078;2.12655;0
10; 5; 8; dataset\t1.png;0.39012;2.12361;0
10; 5; 9; dataset\t1.png;0.392815;2.12106;0
10; 5; 10; dataset\t1.png;0.39486;2.11837;0
10; 5; 11; dataset\t1.png;0.396735;2.11444;0
10; 5; 12; dataset\t1.png;0.39951;2.11013;0
10; 5; 13; dataset\t1.png;0.402693;2.10699;0
10; 5; 14; dataset\t1.png;0.406622;2.10425;0
10; 5; 15; dataset\t1.png;0.41053;2.10085;0
10; 6; 2; dataset\t1.png;0.370528;2.14575;0
10; 6; 3; dataset\t1.png;0.374783;2.14384;0
10; 6; 4; dataset\t1.png;0.377893;2.13979;0
10; 6; 5; dataset\t1.png;0.380943;2.13519;0
10; 6; 6; dataset\t1.png;0.38449;2.13078;0
10; 6; 7; dataset\t1.png;0.38718;2.12683;0
10; 6; 8; dataset\t1.png;0.389572;2.12418;0
10; 6; 9; dataset\t1.png;0.392227;2.12168;0
10; 6; 10; dataset\t1.png;0.393675;2.11854;0
10; 6; 11; dataset\t1.png;0.394335;2.11438;0
10; 6; 12; dataset\t1.png;0.39678;2.11012;0
10; 6; 13; dataset\t1.png;0.399355;2.10685;0
10; 6; 14; dataset\t1.png;0.403288;2.1043;0
10; 6; 15; dataset\t1.png;0.407635;2.10067;0
10; 7; 2; dataset\t1.png;0.37998;2.14842;0
10; 7; 3; dataset\t1.png;0.381393;2.1456;0
10; 7; 4; dataset\t1.png;0.381987;2.14072;0
10; 7; 5; dataset\t1.png;0.382955;2.13555;0
10; 7; 6; dataset\t1.png;0.384278;2.13069;0
10; 7; 7; dataset\t1.png;0.386555;2.12695;0
10; 7; 8; dataset\t1.png;0.389003;2.12431;0
10; 7; 9; dataset\t1.png;0.391387;2.12173;0
10; 7; 10; dataset\t1.png;0.392628;2.11868;0
10; 7; 11; dataset\t1.png;0.392743;2.11428;0
10; 7; 12; dataset\t1.png;0.394373;2.10989;0
10; 7; 13; dataset\t1.png;0.396152;2.10669;0
10; 7; 14; dataset\t1.png;0.399885;2.10375;0
10; 7; 15; dataset\t1.png;0.40375;2.10025;0
10; 8; 2; dataset\t1.png;0.384483;2.14947;0
10; 8; 3; dataset\t1.png;0.383132;2.14579;0
10; 8; 4; dataset\t1.png;0.382515;2.14093;0
10; 8; 5; dataset\t1.png;0.382005;2.13558;0
10; 8; 6; dataset\t1.png;0.382813;2.13082;0
10; 8; 7; dataset\t1.png;0.384723;2.1269;0
10; 8; 8; dataset\t1.png;0.38865;2.12451;0
10; 8; 9; dataset\t1.png;0.391993;2.12195;0
10; 8; 10; dataset\t1.png;0.394215;2.11902;0
10; 8; 11; dataset\t1.png;0.394063;2.11486;0
10; 8; 12; dataset\t1.png;0.393545;2.11028;0
10; 8; 13; dataset\t1.png;0.394205;2.10709;0
10; 8; 14; dataset\t1.png;0.397547;2.10421;0
10; 8; 15; dataset\t1.png;0.400813;2.10063;0
10; 9; 2; dataset\t1.png;0.38639;2.15101;0
10; 9; 3; dataset\t1.png;0.383323;2.14654;0
10; 9; 4; dataset\t1.png;0.380615;2.14079;0
10; 9; 5; dataset\t1.png;0.378828;2.13531;0
10; 9; 6; dataset\t1.png;0.379525;2.13073;0
10; 9; 7; dataset\t1.png;0.382515;2.12761;0
10; 9; 8; dataset\t1.png;0.387925;2.12528;0
10; 9; 9; dataset\t1.png;0.391732;2.12267;0
10; 9; 10; dataset\t1.png;0.395495;2.12017;0
10; 9; 11; dataset\t1.png;0.396187;2.11643;0
10; 9; 12; dataset\t1.png;0.395197;2.11165;0
10; 9; 13; dataset\t1.png;0.394523;2.10838;0
10; 9; 14; dataset\t1.png;0.396722;2.10542;0
10; 9; 15; dataset\t1.png;0.399565;2.10153;0
10; 10; 2; dataset\t1.png;0.387578;2.15296;0
10; 10; 3; dataset\t1.png;0.38241;2.14779;0
10; 10; 4; dataset\t1.png;0.378207;2.1414;0
10; 10; 5; dataset\t1.png;0.37681;2.13565;0
10; 10; 6; dataset\t1.png;0.377182;2.13126;0
10; 10; 7; dataset\t1.png;0.381408;2.12873;0
10; 10; 8; dataset\t1.png;0.387838;2.12667;0
10; 10; 9; dataset\t1.png;0.392358;2.1243;0
10; 10; 10; dataset\t1.png;0.395987;2.12185;0
10; 10; 11; dataset\t1.png;0.397555;2.11816;0
10; 10; 12; dataset\t1.png;0.3979;2.11355;0
10; 10; 13; dataset\t1.png;0.398795;2.1106;0
10; 10; 14; dataset\t1.png;0.400235;2.10738;0
10; 10; 15; dataset\t1.png;0.401505;2.10346;0
10; 11; 2; dataset\t1.png;0.389413;2.15457;0
10; 11; 3; dataset\t1.png;0.383648;2.14898;0
10; 11; 4; dataset\t1.png;0.378452;2.14214;0
10; 11; 5; dataset\t1.png;0.377113;2.13673;0
10; 11; 6; dataset\t1.png;0.379275;2.13282;0
10; 11; 7; dataset\t1.png;0.383605;2.1303;0
10; 11; 8; dataset\t1.png;0.389692;2.12858;0
10; 11; 9; dataset\t1.png;0.39435;2.12638;0
10; 11; 10; dataset\t1.png;0.39758;2.12379;0
10; 11; 11; dataset\t1.png;0.400255;2.12012;0
10; 11; 12; dataset\t1.png;0.40111;2.11555;0
10; 11; 13; dataset\t1.png;0.402683;2.11257;0
10; 11; 14; dataset\t1.png;0.404025;2.10922;0
10; 11; 15; dataset\t1.png;0.404875;2.10523;0
10; 12; 2; dataset\t1.png;0.391565;2.15655;0
10; 12; 3; dataset\t1.png;0.386643;2.15138;0
10; 12; 4; dataset\t1.png;0.381455;2.14449;0
10; 12; 5; dataset\t1.png;0.380535;2.13869;0
10; 12; 6; dataset\t1.png;0.383095;2.13531;0
10; 12; 7; dataset\t1.png;0.38856;2.1329;0
10; 12; 8; dataset\t1.png;0.392798;2.13077;0
10; 12; 9; dataset\t1.png;0.397473;2.12893;0
10; 12; 10; dataset\t1.png;0.400135;2.12633;0
10; 12; 11; dataset\t1.png;0.403257;2.12256;0
10; 12; 12; dataset\t1.png;0.405735;2.11789;0
10; 12; 13; dataset\t1.png;0.407665;2.11456;0
10; 12; 14; dataset\t1.png;0.40918;2.11139;0
10; 12; 15; dataset\t1.png;0.41082;2.10794;0
10; 13; 2; dataset\t1.png;0.396905;2.15998;0
10; 13; 3; dataset\t1.png;0.391807;2.15473;0
10; 13; 4; dataset\t1.png;0.387273;2.1483;0
10; 13; 5; dataset\t1.png;0.386748;2.14271;0
10; 13; 6; dataset\t1.png;0.388983;2.13899;0
10; 13; 7; dataset\t1.png;0.39404;2.13656;0
10; 13; 8; dataset\t1.png;0.398195;2.13419;0
10; 13; 9; dataset\t1.png;0.401455;2.13189;0
10; 13; 10; dataset\t1.png;0.404235;2.12924;0
10; 13; 11; dataset\t1.png;0.406918;2.12555;0
10; 13; 12; dataset\t1.png;0.410015;2.12071;0
10; 13; 13; dataset\t1.png;0.412193;2.11713;0
10; 13; 14; dataset\t1.png;0.414058;2.11405;0
10; 13; 15; dataset\t1.png;0.415095;2.11064;0
10; 14; 2; dataset\t1.png;0.406033;2.16498;0
10; 14; 3; dataset\t1.png;0.399555;2.15945;0
10; 14; 4; dataset\t1.png;0.3958;2.15315;0
10; 14; 5; dataset\t1.png;0.395195;2.1479;0
10; 14; 6; dataset\t1.png;0.396315;2.14335;0
10; 14; 7; dataset\t1.png;0.39846;2.14005;0
10; 14; 8; dataset\t1.png;0.401105;2.13729;0
10; 14; 9; dataset\t1.png;0.404533;2.13495;0
10; 14; 10; dataset\t1.png;0.408225;2.13222;0
10; 14; 11; dataset\t1.png;0.411248;2.12849;0
10; 14; 12; dataset\t1.png;0.41352;2.12354;0
10; 14; 13; dataset\t1.png;0.415343;2.11988;0
10; 14; 14; dataset\t1.png;0.416845;2.11691;0
10; 14; 15; dataset\t1.png;0.418548;2.11368;0
10; 15; 2; dataset\t1.png;0.413772;2.16952;0
10; 15; 3; dataset\t1.png;0.40905;2.16468;0
10; 15; 4; dataset\t1.png;0.40634;2.15857;0
10; 15; 5; dataset\t1.png;0.403698;2.15256;0
10; 15; 6; dataset\t1.png;0.402865;2.14752;0
10; 15; 7; dataset\t1.png;0.403487;2.14361;0
10; 15; 8; dataset\t1.png;0.404285;2.14034;0
10; 15; 9; dataset\t1.png;0.407662;2.13774;0
10; 15; 10; dataset\t1.png;0.411215;2.13505;0
10; 15; 11; dataset\t1.png;0.413652;2.13114;0
10; 15; 12; dataset\t1.png;0.41607;2.12615;0
10; 15; 13; dataset\t1.png;0.417695;2.12284;0
10; 15; 14; dataset\t1.png;0.418745;2.11955;0
10; 15; 15; dataset\t1.png;0.419738;2.11597;0
11; 2; 2; dataset\t1.png;0.314333;2.31959;0
11; 2; 3; dataset\t1.png;0.387133;2.36429;0
11; 2; 4; dataset\t1.png;0.446072;2.39005;0
11; 2; 5; dataset\t1.png;0.4837;2.40115;0
11; 2; 6; dataset\t1.png;0.505698;2.40496;0
11; 2; 7; dataset\t1.png;0.516838;2.40622;0
11; 2; 8; dataset\t1.png;0.5233;2.40716;0
11; 2; 9; dataset\t1.png;0.527105;2.40655;0
11; 2; 10; dataset\t1.png;0.532088;2.40491;0
11; 2; 11; dataset\t1.png;0.538388;2.40219;0
11; 2; 12; dataset\t1.png;0.54713;2.39976;0
11; 2; 13; dataset\t1.png;0.558838;2.39792;0
11; 2; 14; dataset\t1.png;0.567927;2.39525;0
11; 2; 15; dataset\t1.png;0.573152;2.39134;0
11; 3; 2; dataset\t1.png;0.377108;2.3615;0
11; 3; 3; dataset\t1.png;0.42214;2.38271;0
11; 3; 4; dataset\t1.png;0.460445;2.39618;0
11; 3; 5; dataset\t1.png;0.487035;2.4022;0
11; 3; 6; dataset\t1.png;0.503838;2.4047;0
11; 3; 7; dataset\t1.png;0.5126;2.40524;0
11; 3; 8; dataset\t1.png;0.520045;2.40623;0
11; 3; 9; dataset\t1.png;0.526273;2.4064;0
11; 3; 10; dataset\t1.png;0.532115;2.40494;0
11; 3; 11; dataset\t1.png;0.540328;2.40264;0
11; 3; 12; dataset\t1.png;0.548745;2.3996;0
11; 3; 13; dataset\t1.png;0.558967;2.39716;0
11; 3; 14; dataset\t1.png;0.566412;2.3944;0
11; 3; 15; dataset\t1.png;0.569118;2.39054;0
11; 4; 2; dataset\t1.png;0.429327;2.38901;0
11; 4; 3; dataset\t1.png;0.454598;2.39818;0
11; 4; 4; dataset\t1.png;0.47499;2.40289;0
11; 4; 5; dataset\t1.png;0.491712;2.40437;0
11; 4; 6; dataset\t1.png;0.50351;2.40504;0
11; 4; 7; dataset\t1.png;0.510655;2.40481;0
11; 4; 8; dataset\t1.png;0.518493;2.40588;0
11; 4; 9; dataset\t1.png;0.52707;2.40651;0
11; 4; 10; dataset\t1.png;0.533708;2.40533;0
11; 4; 11; dataset\t1.png;0.540915;2.40258;0
11; 4; 12; dataset\t1.png;0.550302;2.39986;0
11; 4; 13; dataset\t1.png;0.558088;2.39722;0
11; 4; 14; dataset\t1.png;0.565155;2.39456;0
11; 4; 15; dataset\t1.png;0.5672;2.39005;0
11; 5; 2; dataset\t1.png;0.465405;2.40551;0
11; 5; 3; dataset\t1.png;0.478818;2.40824;0
11; 5; 4; dataset\t1.png;0.489698;2.40854;0
11; 5; 5; dataset\t1.png;0.498235;2.40689;0
11; 5; 6; dataset\t1.png;0.505573;2.40588;0
11; 5; 7; dataset\t1.png;0.51148;2.40502;0
11; 5; 8; dataset\t1.png;0.518815;2.40569;0
11; 5; 9; dataset\t1.png;0.528317;2.40622;0
11; 5; 10; dataset\t1.png;0.53425;2.40468;0
11; 5; 11; dataset\t1.png;0.540253;2.40214;0
11; 5; 12; dataset\t1.png;0.54789;2.39941;0
11; 5; 13; dataset\t1.png;0.556565;2.39694;0
11; 5; 14; dataset\t1.png;0.563165;2.39407;0
11; 5; 15; dataset\t1.png;0.564922;2.38956;0
11; 6; 2; dataset\t1.png;0.485925;2.41323;0
11; 6; 3; dataset\t1.png;0.493508;2.41327;0
11; 6; 4; dataset\t1.png;0.499253;2.41149;0
11; 6; 5; dataset\t1.png;0.505998;2.40877;0
11; 6; 6; dataset\t1.png;0.510575;2.40679;0
11; 6; 7; dataset\t1.png;0.51539;2.40576;0
11; 6; 8; dataset\t1.png;0.52139;2.40604;0
11; 6; 9; dataset\t1.png;0.527743;2.4054;0
11; 6; 10; dataset\t1.png;0.532708;2.40376;0
11; 6; 11; dataset\t1.png;0.538095;2.40133;0
11; 6; 12; dataset\t1.png;0.545548;2.39887;0
11; 6; 13; dataset\t1.png;0.553085;2.39616;0
11; 6; 14; dataset\t1.png;0.55964;2.3933;0
11; 6; 15; dataset\t1.png;0.561955;2.38895;0
11; 7; 2; dataset\t1.png;0.499438;2.41731;0
